room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7808597,39654911,Private room,,Hwigyeong-dong,1,,2,1.0,39.0,1.0,37.588855,127.055331,2016-05-29 01:35:45.942158
9086427,19997816,Private room,,Bomun-dong 6(yuk)-ga,17,5.0,2,1.0,18.0,1.0,37.579564,127.020126,2016-05-29 03:57:06.813591
3235521,15944799,Private room,,Hwigyeong-dong,19,4.5,2,1.0,43.0,1.0,37.590096,127.057576,2016-05-29 03:42:39.259010
4683982,24220562,Private room,,Gongneung-dong,4,5.0,2,1.0,30.0,1.0,37.623664,127.088643,2016-05-29 11:34:41.551875
9614595,49743753,Private room,,Ssangmun-dong,11,5.0,1,1.0,15.0,2.0,37.647396,127.025552,2016-05-29 04:58:28.658937
9380915,45479400,Private room,,Jongam-dong,3,5.0,1,1.0,26.0,1.0,37.599265,127.036125,2016-05-29 04:13:03.818143
5525228,28653977,Private room,,Changjeon-dong,7,4.5,3,1.0,78.0,1.0,37.545963,126.929541,2016-05-29 06:13:07.034377
12346981,64586502,Private room,,Jangchung-dong 2(i)-ga,4,5.0,2,1.0,24.0,1.0,37.561589,127.004611,2016-05-29 08:53:31.467368
9323022,48220847,Private room,,Chungmuro 3(sam)-ga,9,4.0,1,1.0,18.0,1.0,37.562408,126.992298,2016-05-29 11:08:15.621074
6469987,3196281,Private room,,Jungnim-dong,12,4.5,2,1.0,44.0,5.0,37.558522,126.96311,2016-05-29 04:03:53.400343
7489064,31427351,Private room,,Hoehyeon-dong 2(i)-ga,14,4.5,3,1.0,53.0,1.0,37.557205,126.983435,2016-05-29 04:15:45.169842
11597922,59889408,Private room,,Bulgwang-dong,0,,2,1.0,80.0,1.0,37.614636,126.931365,2016-05-29 03:18:07.835725
9759651,50332120,Private room,,Gye-dong,8,5.0,2,1.0,57.0,1.0,37.580656,126.986476,2016-05-29 05:34:22.732858
9206170,47832139,Private room,,Seogyo-dong,3,3.5,1,1.0,19.0,1.0,37.553889,126.921222,2016-05-29 10:42:16.237581
9354538,27826920,Private room,,Jongam-dong,2,,1,1.0,26.0,3.0,37.601661,127.035686,2016-05-29 07:57:34.191215
1160432,6072242,Private room,,Yeonnam-dong,30,5.0,2,1.0,35.0,1.0,37.56064,126.920849,2016-05-29 09:43:02.613508
6329565,31427351,Private room,,Yejang-dong,9,4.0,2,1.0,42.0,1.0,37.558144,126.985677,2016-05-29 03:33:24.489561
8622086,2359171,Private room,,Nagwon-dong,2,,2,1.0,79.0,2.0,37.573582,126.988377,2016-05-29 04:33:48.740282
2983404,742196,Private room,,Gye-dong,2,,1,1.0,39.0,2.0,37.580228,126.987769,2016-05-29 02:12:49.972102
7518920,39292666,Private room,,Sajik-dong,33,5.0,3,1.0,25.0,2.0,37.573211,126.966068,2016-05-29 09:05:27.948828
11346105,59408103,Private room,,Waryong-dong,1,,2,1.0,55.0,2.0,37.575023,126.990774,2016-05-29 05:52:58.864324
11595911,51287244,Private room,,Sindang-dong,3,5.0,2,1.0,31.0,1.0,37.550362,127.00604,2016-05-29 11:45:29.708172
12075101,53116816,Private room,,Itaewon-dong,4,4.5,2,1.0,31.0,2.0,37.537767,126.993281,2016-05-29 03:05:43.902188
4914088,21575572,Private room,,Donggyo-dong,37,5.0,2,1.0,53.0,2.0,37.557954,126.928349,2016-05-29 01:48:27.231861
3201266,14618974,Private room,,Sindang-dong,26,5.0,2,1.0,39.0,2.0,37.558601,127.01801,2016-05-29 10:18:44.609304
5908377,30027647,Private room,,Seogyo-dong,16,4.0,2,1.0,35.0,1.0,37.549833,126.920959,2016-05-29 09:21:03.246799
7903202,39986854,Private room,,Donggyo-dong,18,4.5,2,1.0,39.0,1.0,37.556385,126.924588,2016-05-29 04:39:36.592674
11428920,59547582,Private room,,Yeonnam-dong,6,4.5,2,1.0,31.0,1.0,37.561255,126.921577,2016-05-29 05:58:28.854818
7775156,7583925,Private room,,Mangwon-dong,14,5.0,1,1.0,41.0,1.0,37.560878,126.903893,2016-05-29 04:13:06.022133
8241799,15979981,Private room,,Sinsa-dong,8,4.0,1,1.0,23.0,2.0,37.528565,127.037772,2016-05-29 09:24:02.665608
9067599,46931719,Private room,,Nagwon-dong,3,3.5,2,1.0,35.0,2.0,37.57216,126.988995,2016-05-29 06:17:35.619711
3334775,16837627,Private room,,Seocho-dong,20,4.5,2,1.0,26.0,1.0,37.487431,127.031874,2016-05-29 05:09:05.407896
9067153,46931719,Private room,,Ikseon-dong,13,5.0,2,1.0,48.0,2.0,37.573937,126.989852,2016-05-29 04:18:23.922661
9622332,49769484,Private room,,Seogyo-dong,6,4.5,2,1.0,43.0,1.0,37.556079,126.924714,2016-05-29 02:06:40.620927
3096211,15143113,Private room,,Itaewon-dong,62,4.5,2,1.0,23.0,1.0,37.534026,126.993526,2016-05-29 05:58:34.590190
3494134,15446737,Private room,,Hoehyeon-dong 1(il)-ga,26,4.5,2,1.0,28.0,1.0,37.558875,126.980218,2016-05-29 10:16:02.648514
7650889,40148406,Private room,,yongsan-dong  2(i)-ga,3,5.0,2,1.0,27.0,1.0,37.539373,126.986594,2016-05-29 01:52:10.953939
8657799,5354884,Private room,,Bongcheon-dong,4,4.5,2,1.0,35.0,1.0,37.480032,126.954808,2016-05-29 03:53:38.786876
2301457,2235675,Private room,,Itaewon-dong,10,4.5,1,1.0,30.0,5.0,37.537656,126.991219,2016-05-29 08:35:02.060587
10041980,48709394,Private room,,Sinsa-dong,1,,2,1.0,49.0,2.0,37.522024,127.021253,2016-05-29 01:53:10.701739
12178535,65438126,Private room,,Gireum-dong,0,,2,1.0,22.0,1.0,37.612279,127.018775,2016-05-29 11:36:09.666357
12806003,20882341,Private room,,Wonseo-dong,0,,1,1.0,25.0,1.0,37.582213,126.989136,2016-05-29 04:41:54.118257
11365437,21212550,Private room,,Gwanhun-dong,5,5.0,2,1.0,39.0,1.0,37.574267,126.985475,2016-05-29 08:08:04.922240
9281664,39986854,Private room,,Donggyo-dong,9,4.5,2,1.0,34.0,1.0,37.556627,126.924856,2016-05-29 10:24:53.620653
7010264,36750810,Private room,,Daehyeon-dong,3,4.5,2,1.0,48.0,1.0,37.556883,126.944214,2016-05-29 03:34:00.129367
1883932,5360096,Private room,,Changcheon-dong,9,4.5,1,1.0,18.0,2.0,37.555696,126.938391,2016-05-29 01:55:44.561786
10177587,51448937,Private room,,Yeonnam-dong,10,4.5,2,1.0,30.0,1.0,37.566701,126.919758,2016-05-29 01:06:20.463389
10552263,24714093,Private room,,Hoehyeon-dong 1(il)-ga,1,,2,1.0,43.0,1.0,37.558776,126.979873,2016-05-29 07:54:05.700648
1077467,5872759,Private room,,Hwayang-dong,33,5.0,2,1.0,53.0,1.0,37.547657,127.071728,2016-05-29 04:39:16.363959
12906169,69124690,Private room,,Changcheon-dong,1,,1,1.0,18.0,1.0,37.558542,126.935061,2016-05-29 01:38:59.599107
7757125,40554642,Private room,,Huam-dong,17,5.0,1,1.0,29.0,2.0,37.549288,126.979141,2016-05-29 05:15:41.844624
6057366,27641182,Private room,,Dohwa-dong,24,5.0,2,1.0,37.0,2.0,37.542278,126.952199,2016-05-29 02:56:05.295866
13066664,60189915,Private room,,Changcheon-dong,0,,1,1.0,17.0,1.0,37.558742,126.935223,2016-05-29 04:46:48.810065
6216495,32239641,Private room,,Cheongpa-dong 1(il)-ga,50,5.0,2,1.0,24.0,5.0,37.548392,126.964676,2016-05-29 03:24:25.108160
11879012,5947704,Private room,,Itaewon-dong,2,,2,1.0,36.0,2.0,37.535006,126.990712,2016-05-29 02:30:12.518340
10457115,16069632,Private room,,Namsan-dong 2(i)-ga,3,4.5,2,1.0,44.0,1.0,37.560178,126.986079,2016-05-29 01:56:41.298656
6528945,15446737,Private room,,Hoehyeon-dong 1(il)-ga,2,,1,1.0,28.0,1.0,37.557847,126.979265,2016-05-29 05:53:59.397439
6278840,31427351,Private room,,Hoehyeon-dong 3(sam)-ga,34,4.5,2,1.0,35.0,1.0,37.559837,126.984027,2016-05-29 06:52:56.397309
12692836,67395638,Private room,,Sajik-dong,0,,3,1.0,43.0,1.0,37.57715,126.967695,2016-05-29 06:54:39.418865
9121730,46123492,Private room,,Yangpyeong-dong 5(o)-ga,26,5.0,2,1.0,44.0,2.0,37.541196,126.892004,2016-05-29 01:55:36.378847
9912513,38409743,Private room,,Sinsa-dong,5,5.0,1,1.0,42.0,1.0,37.523894,127.032627,2016-05-29 07:58:27.101980
9321796,47295825,Private room,,Tongui-dong,5,5.0,1,1.0,55.0,,37.578709,126.972762,2016-05-29 01:21:35.457051
5381941,6006204,Private room,,Gye-dong,34,5.0,1,1.0,50.0,1.0,37.582075,126.98803,2016-05-29 09:15:00.692806
9194906,47832139,Private room,,Seogyo-dong,13,4.5,1,1.0,20.0,1.0,37.553796,126.922812,2016-05-29 06:29:14.185501
9174715,19225813,Private room,,Yejang-dong,9,5.0,1,1.0,31.0,1.0,37.558269,126.985682,2016-05-29 07:52:26.855397
8707251,7882544,Private room,,Donggyo-dong,18,5.0,1,1.0,28.0,2.0,37.560631,126.926651,2016-05-29 01:58:30.187750
483613,2359171,Private room,,Nagwon-dong,65,5.0,2,1.0,81.0,1.0,37.573413,126.987343,2016-05-29 09:37:02.471750
839560,4385811,Private room,,Sinsa-dong,43,5.0,2,1.0,57.0,,37.519271,127.026313,2016-05-29 09:59:16.425840
11743754,46064193,Private room,,Sillim-dong,2,,1,1.0,19.0,1.0,37.479435,126.930259,2016-05-29 08:14:01.225381
6545420,15446737,Private room,,Hoehyeon-dong 1(il)-ga,16,5.0,2,1.0,28.0,1.0,37.557797,126.98161,2016-05-29 03:08:30.667141
12644135,24307118,Private room,,Malli-dong 2(i)-ga,0,,2,1.0,53.0,1.0,37.555305,126.962777,2016-05-29 03:34:22.516087
5919075,30560658,Private room,,Ikseon-dong,8,5.0,3,1.0,107.0,1.0,37.573358,126.990219,2016-05-29 10:59:11.945238
7424514,38891786,Private room,,Hangangno 1(il)-ga,9,4.5,1,1.0,26.0,1.0,37.533793,126.973936,2016-05-29 09:45:00.839007
1004412,4827156,Private room,,Ikseon-dong,90,5.0,3,1.0,53.0,1.0,37.574613,126.990403,2016-05-29 06:16:04.131502
5130166,25329441,Private room,,Nonhyeon-dong,26,5.0,3,1.0,31.0,3.0,37.514751,127.034397,2016-05-29 05:30:37.791654
6537626,19588600,Private room,,Hannam-dong,17,5.0,2,1.0,29.0,1.0,37.534383,127.0015,2016-05-29 06:26:55.809807
11429116,59547582,Private room,,Yeonnam-dong,5,4.5,2,1.0,26.0,1.0,37.561137,126.921793,2016-05-29 03:43:40.982999
9284498,48214532,Private room,,Seongsan-dong,8,5.0,4,1.0,38.0,1.0,37.563,126.917063,2016-05-29 07:15:38.749279
5333729,27641182,Private room,,Singongdeok-dong,45,5.0,1,1.0,32.0,2.0,37.54294,126.952213,2016-05-29 08:49:48.670415
10414029,28800314,Private room,,Jayang-dong,0,,2,1.0,27.0,1.0,37.531421,127.078405,2016-05-29 09:58:32.163459
7056131,37007548,Private room,,Yeoksam-dong,6,3.5,1,1.0,26.0,3.0,37.49385,127.041234,2016-05-29 02:53:27.196587
9269940,39986854,Private room,,Seogyo-dong,12,5.0,2,1.0,30.0,1.0,37.555529,126.925698,2016-05-29 04:19:31.579406
4103546,17016866,Private room,,Changcheon-dong,29,5.0,2,1.0,52.0,1.0,37.559982,126.929287,2016-05-29 06:50:17.794503
9994438,15412655,Private room,,Cheongpa-dong 1(il)-ga,9,5.0,2,1.0,22.0,1.0,37.548512,126.967007,2016-05-29 10:24:34.281308
12157881,65156262,Private room,,Garwol-dong,6,5.0,1,1.0,28.0,1.0,37.547781,126.972377,2016-05-29 04:56:53.360572
11136476,55106406,Private room,,Seokgwan-dong,3,4.5,2,1.0,21.0,2.0,37.606382,127.062552,2016-05-29 07:12:47.541913
6067038,31440560,Private room,,Donggyo-dong,12,4.5,2,1.0,52.0,1.0,37.557557,126.928234,2016-05-29 01:47:47.977827
7621096,37007548,Private room,,Dogok-dong,5,4.5,1,1.0,26.0,3.0,37.492043,127.042197,2016-05-29 07:12:07.852948
12477714,21242809,Private room,,Singil-dong,0,,1,1.0,14.0,1.0,37.502962,126.919845,2016-05-29 04:13:16.035451
1376462,7450541,Private room,,Galhyeon-dong,2,,2,1.0,30.0,1.0,37.620056,126.918483,2016-05-29 05:03:27.088061
7654481,14021752,Private room,,Sungin-dong,57,5.0,2,1.0,46.0,,37.574711,127.020986,2016-05-29 03:33:28.897234
12720856,14256568,Private room,,yongsan-dong  2(i)-ga,1,,2,1.0,22.0,5.0,37.535421,126.986917,2016-05-29 07:34:44.828710
10441725,51948232,Private room,,Nuha-dong,7,4.0,2,1.0,53.0,1.0,37.580441,126.968987,2016-05-29 02:34:00.012534
12034760,62482698,Private room,,Yeoksam-dong,1,,2,1.0,61.0,2.0,37.497434,127.03251,2016-05-29 04:18:19.123412
6329555,31427351,Private room,,Hoehyeon-dong 3(sam)-ga,20,4.0,2,1.0,42.0,1.0,37.55999,126.984519,2016-05-29 03:56:03.315376
8622658,2359171,Private room,,Gyeongun-dong,2,,2,1.0,85.0,1.0,37.574556,126.987808,2016-05-29 00:56:15.485982
11327425,58952042,Private room,,Jayang-dong,16,5.0,2,1.0,35.0,1.0,37.537895,127.081506,2016-05-29 01:46:35.813651
9984429,49713544,Private room,,Seogyo-dong,2,,2,1.0,60.0,1.0,37.553985,126.928144,2016-05-29 04:11:20.363745
11211554,31891245,Private room,,Banpo-dong,11,5.0,2,1.0,26.0,2.0,37.50805,127.018016,2016-05-29 01:37:26.462681
13116283,72954332,Private room,,Jamsil-dong,1,,2,1.0,105.0,1.0,37.510732,127.078487,2016-05-29 07:47:33.992767
10479626,50642465,Private room,,Seogyo-dong,2,,2,1.0,26.0,1.0,37.555555,126.930021,2016-05-29 01:04:45.047354
4121628,3325795,Private room,,Ogin-dong,33,5.0,3,1.0,88.0,1.0,37.581583,126.970655,2016-05-29 01:14:39.381518
3355417,16642195,Private room,,Palpan-dong,2,,2,1.0,118.0,1.0,37.5822,126.981052,2016-05-29 05:29:25.625296
6842690,6671276,Private room,,Nonhyeon-dong,21,5.0,1,1.0,26.0,2.0,37.513135,127.027199,2016-05-29 03:11:28.718584
887638,3592265,Private room,,Imun-dong,28,4.5,3,1.0,36.0,2.0,37.599154,127.056029,2016-05-29 04:07:05.962411
8940521,46735449,Private room,,Imun-dong,0,,2,1.0,32.0,,37.600207,127.055972,2016-05-29 03:10:19.496473
7811335,8442964,Private room,,Sangwolgok-dong,1,,1,1.0,22.0,1.0,37.605428,127.051747,2016-05-29 02:57:16.048903
10064935,51565354,Private room,,Hawolgok-dong,0,,1,1.0,30.0,1.0,37.610922,127.036539,2016-05-29 06:11:31.951936
12419474,66724978,Private room,,Imun-dong,0,,2,1.0,43.0,1.0,37.595105,127.059564,2016-05-29 03:00:08.079985
9463127,49038555,Private room,,Hoegi-dong,0,,1,1.0,52.0,1.0,37.593957,127.049796,2016-05-29 04:55:00.481505
1014523,5581587,Private room,,Beon-dong,2,,3,1.0,35.0,1.0,37.624453,127.037783,2016-05-29 08:21:35.982942
12657066,55835653,Private room,,Jongam-dong,0,,2,1.0,88.0,1.0,37.602121,127.037766,2016-05-29 07:08:41.330688
12418663,66724978,Private room,,Imun-dong,0,,2,1.0,43.0,1.0,37.596527,127.059663,2016-05-29 01:10:07.216677
887628,3592265,Private room,,Imun-dong,22,4.0,4,1.0,42.0,2.0,37.598945,127.056218,2016-05-29 09:30:38.121730
7829218,41226439,Private room,,Jangwi-dong,0,,4,1.0,49.0,1.0,37.617582,127.048222,2016-05-29 03:02:44.554232
11680440,62043830,Private room,,Jangwi-dong,0,,1,1.0,12.0,2.0,37.615656,127.053797,2016-05-29 02:45:32.724727
6496001,33954643,Private room,,Jangan-dong,0,,2,1.0,23.0,1.0,37.581909,127.069094,2016-05-29 08:53:16.549954
12367579,64979905,Private room,,Myeonmok-dong,2,,1,1.0,70.0,1.0,37.577888,127.08878,2016-05-29 09:15:43.957145
2018373,10323612,Private room,,Imun-dong,0,,2,1.0,43.0,1.0,37.599548,127.069121,2016-05-29 04:43:45.257596
2551574,11873582,Private room,,Hwigyeong-dong,0,,1,1.0,43.0,1.0,37.586185,127.068391,2016-05-29 04:11:38.608992
2005145,10323612,Private room,,Imun-dong,0,,4,1.0,43.0,1.0,37.600551,127.067986,2016-05-29 08:51:38.552046
13006388,71735838,Private room,,Hwigyeong-dong,0,,2,1.0,39.0,1.0,37.582745,127.070307,2016-05-29 01:41:54.238947
7958748,23873446,Private room,,Myeonmok-dong,0,,1,1.0,16.0,1.0,37.582466,127.095511,2016-05-29 06:53:31.804327
6047118,9397822,Private room,,Junghwa-dong,0,,1,1.0,28.0,21.0,37.605603,127.083677,2016-05-29 03:43:17.844932
10637552,54921047,Private room,,Muk-dong,0,,1,1.0,20.0,1.0,37.617248,127.08778,2016-05-29 11:19:04.371554
12158558,65297781,Private room,,Myeonmok-dong,0,,3,1.0,43.0,1.0,37.590295,127.079581,2016-05-29 11:27:18.975990
4567996,17147757,Private room,,Sangbong-dong,0,,2,1.0,70.0,1.0,37.598105,127.091415,2016-05-29 11:34:47.469398
11776132,62694331,Private room,,Sinnae-dong,0,,2,1.0,28.0,1.0,37.613906,127.094396,2016-05-29 08:40:46.956830
8721956,45776972,Private room,,Suyu-dong,0,,4,1.0,50.0,1.0,37.631969,127.016559,2016-05-29 07:54:57.455633
12042829,63961193,Private room,,Ui-dong,0,,1,1.0,18.0,1.0,37.649226,127.014671,2016-05-29 02:18:15.638978
5352504,26936340,Private room,,Chang-dong,2,,1,1.0,16.0,3.0,37.634431,127.041157,2016-05-29 05:49:23.907428
960605,5230578,Private room,,Chang-dong,2,,2,1.0,43.0,1.0,37.655581,127.047365,2016-05-29 11:35:12.363198
960606,5230578,Private room,,Chang-dong,0,,2,1.0,43.0,1.0,37.653961,127.046993,2016-05-29 03:33:46.290932
3880404,16877771,Private room,,Gongneung-dong,0,,3,1.0,28.0,1.0,37.62484,127.076791,2016-05-29 05:25:01.499495
2018843,9911044,Private room,,Junggye-dong,0,,2,1.0,50.0,1.0,37.643559,127.065621,2016-05-29 01:01:49.938227
1909932,9911044,Private room,,Junggye-dong,0,,3,1.0,50.0,1.0,37.643848,127.068612,2016-05-29 09:30:53.950708
3742925,18646553,Private room,,Junggye-dong,0,,2,1.0,43.0,1.0,37.639223,127.065564,2016-05-29 05:06:56.335202
184902,887239,Private room,,Sanggye-dong,0,,1,1.0,36.0,1.0,37.665257,127.065515,2016-05-29 08:22:19.777249
4016710,20826347,Private room,,Sanggye-dong,10,5.0,2,1.0,31.0,1.0,37.660207,127.067657,2016-05-29 01:09:19.365919
4590302,18137451,Private room,,Sanggye-dong,0,,2,1.0,44.0,3.0,37.668766,127.077044,2016-05-29 08:44:36.290175
11288250,21212550,Private room,,Unni-dong,0,,1,1.0,35.0,1.0,37.57591,126.988761,2016-05-29 07:46:48.691030
958765,5217603,Private room,,Gye-dong,2,,2,1.0,105.0,1.0,37.579817,126.986003,2016-05-29 06:55:42.853099
6533411,31325294,Private room,,Sogyeok-dong,3,5.0,2,1.0,66.0,1.0,37.57858,126.980285,2016-05-29 04:56:26.026589
3962716,20536179,Private room,,Sungin-dong,0,,3,1.0,57.0,1.0,37.574249,127.017222,2016-05-29 01:29:00.338903
8653010,5179898,Private room,,Gye-dong,0,,3,1.0,104.0,1.0,37.578315,126.987073,2016-05-29 09:56:14.978588
9050157,44602674,Private room,,Cho-dong,0,,1,1.0,22.0,1.0,37.565299,126.993577,2016-05-29 02:36:14.321203
1747683,9181390,Private room,,Myeongnyun 3(sam)-ga,3,4.5,2,1.0,40.0,1.0,37.583984,126.996795,2016-05-29 08:53:56.537148
2023054,742196,Private room,,Gye-dong,2,,2,1.0,71.0,2.0,37.579212,126.986315,2016-05-29 11:15:06.289935
1049268,5778222,Private room,,Jongam-dong,6,5.0,2,1.0,43.0,1.0,37.592748,127.036773,2016-05-29 11:20:34.033966
6391515,33154950,Private room,,Ikseon-dong,4,4.5,2,1.0,39.0,1.0,37.575254,126.989048,2016-05-29 02:00:57.655848
10762565,55658121,Private room,,Dongsung-dong,2,,2,1.0,31.0,1.0,37.582522,127.004478,2016-05-29 07:16:39.985644
5981848,31057505,Private room,,Cheongnyangni-dong,0,,1,1.0,43.0,1.0,37.584395,127.048766,2016-05-29 01:04:36.096331
3345962,16548139,Private room,,Cho-dong,1,,2,1.0,53.0,1.0,37.564207,126.991438,2016-05-29 09:11:36.318075
13020274,62867328,Private room,,Sejongno,0,,1,1.0,39.0,1.0,37.572112,126.977568,2016-05-29 07:58:54.915201
960532,5229834,Private room,,Majang-dong,0,,1,1.0,46.0,1.0,37.569215,127.041816,2016-05-29 02:12:46.499321
1043717,5746761,Private room,,Dongsung-dong,0,,2,1.0,40.0,1.0,37.580362,127.004162,2016-05-29 03:20:32.906557
8417230,7735193,Private room,,Ssangnim-dong,0,,1,1.0,31.0,1.0,37.564976,127.00267,2016-05-29 06:31:18.376022
938298,5067779,Private room,,Waryong-dong,0,,2,1.0,48.0,1.0,37.576561,126.990204,2016-05-29 01:13:16.255694
12895887,27028392,Private room,,Hwa-dong,0,,2,1.0,357.0,1.0,37.581436,126.983965,2016-05-29 02:01:51.952446
534655,2623918,Private room,,Samcheong-dong,0,,2,1.0,90.0,2.0,37.588679,126.980373,2016-05-29 06:42:33.260630
3126970,15882897,Private room,,Pyeongchang-dong,8,5.0,5,1.0,41.0,1.0,37.611273,126.97474,2016-05-29 09:23:39.768637
1004424,4827156,Private room,,Ikseon-dong,30,5.0,4,1.0,70.0,1.0,37.57542,126.989805,2016-05-29 03:50:04.709612
12994750,66172277,Private room,,Samgak-dong,0,,2,1.0,67.0,1.0,37.568721,126.984037,2016-05-29 02:18:34.808051
9928988,33536449,Private room,,Hwa-dong,0,,6,1.0,123.0,1.0,37.581939,126.982079,2016-05-29 06:03:52.005433
11365116,59552024,Private room,,Samcheong-dong,0,,4,1.0,148.0,1.0,37.582588,126.982812,2016-05-29 02:35:29.361134
958764,5217603,Private room,,Gye-dong,3,3.5,4,1.0,113.0,1.0,37.580535,126.986783,2016-05-29 09:46:44.286827
9331596,5718102,Private room,,Chungsin-dong,0,,2,1.0,113.0,1.0,37.575794,127.00705,2016-05-29 03:03:26.818810
12662401,58162814,Private room,,Changsin-dong,0,,2,1.0,31.0,1.0,37.57345,127.013109,2016-05-29 01:40:30.760114
9332527,5718102,Private room,,Chungsin-dong,0,,1,1.0,35.0,1.0,37.576353,127.00733,2016-05-29 03:11:21.450964
2629144,13208246,Private room,,Donam-dong,0,,1,1.0,43.0,2.0,37.592118,127.008887,2016-05-29 03:47:15.201334
10862115,54527346,Private room,,Donggyo-dong,8,5.0,4,1.0,39.0,1.0,37.556902,126.928594,2016-05-29 02:34:41.166961
5332069,21212550,Private room,,Ikseon-dong,20,4.5,2,1.0,40.0,2.0,37.575076,126.989921,2016-05-29 06:34:50.684789
3668418,15446737,Private room,,Hoehyeon-dong 1(il)-ga,14,4.5,2,1.0,35.0,1.0,37.55777,126.981852,2016-05-29 05:10:19.737082
12369788,2008249,Private room,,Seogye-dong,0,,1,1.0,26.0,1.0,37.550001,126.969441,2016-05-29 09:58:09.887964
6159426,29079164,Private room,,Yeonnam-dong,41,5.0,3,1.0,43.0,1.0,37.563924,126.917628,2016-05-29 11:05:31.537920
11814100,55652615,Private room,,Yejang-dong,2,,3,1.0,105.0,1.0,37.556682,126.985489,2016-05-29 07:34:08.233636
9580390,21745856,Private room,,Huam-dong,2,,2,1.0,74.0,1.0,37.548043,126.978883,2016-05-29 02:43:06.232514
3821439,12525987,Private room,,Itaewon-dong,16,5.0,1,1.0,24.0,3.0,37.54079,126.993077,2016-05-29 02:03:30.067008
7134181,37367069,Private room,,Jeonnong-dong,5,5.0,2,1.0,35.0,2.0,37.576301,127.063493,2016-05-29 06:46:01.116344
9098098,36101719,Private room,,Seobinggo-dong,3,4.5,1,1.0,26.0,1.0,37.521526,126.991761,2016-05-29 08:29:25.722546
12082330,57963025,Private room,,Changcheon-dong,1,,1,1.0,20.0,1.0,37.559035,126.936315,2016-05-29 10:55:59.532634
9334196,32089543,Private room,,Sangsu-dong,2,,1,1.0,26.0,1.0,37.549505,126.924201,2016-05-29 04:23:30.513287
12213270,65692242,Private room,,Dongja-dong,7,4.5,2,1.0,48.0,1.0,37.552414,126.975057,2016-05-29 02:45:08.193080
12213248,24970223,Private room,,Daerim-dong,8,5.0,2,1.0,27.0,1.0,37.507865,126.893748,2016-05-29 02:24:45.637712
10691728,55236997,Private room,,Mangwon-dong,0,,3,1.0,15.0,10.0,37.561581,126.903802,2016-05-29 01:46:43.085007
11547129,60939497,Private room,,Deungchon-dong,5,5.0,4,1.0,31.0,2.0,37.556983,126.859043,2016-05-29 10:23:21.852773
10552009,24714093,Private room,,Hoehyeon-dong 1(il)-ga,2,,2,1.0,61.0,1.0,37.557675,126.980425,2016-05-29 04:13:23.782342
12294199,65692242,Private room,,Dongja-dong,3,5.0,1,1.0,37.0,1.0,37.552414,126.974729,2016-05-29 02:09:13.235724
9087577,19997816,Private room,,Bomun-dong 7(chil)-ga,24,5.0,2,1.0,18.0,1.0,37.578834,127.022179,2016-05-29 01:55:18.114160
13198340,64453922,Private room,,Jayang-dong,0,,2,1.0,35.0,1.0,37.531073,127.069433,2016-05-29 03:31:28.280356
11440862,50337328,Private room,,Hyochang-dong,10,5.0,2,1.0,22.0,1.0,37.542655,126.959872,2016-05-29 01:04:21.528370
11427916,59547582,Private room,,Yeonnam-dong,10,4.5,2,1.0,26.0,1.0,37.561008,126.920106,2016-05-29 08:27:27.849988
6872572,33536449,Private room,,Palpan-dong,0,,2,1.0,88.0,1.0,37.582985,126.980354,2016-05-29 08:50:41.418734
13026019,22397416,Private room,,Sangdo 1(il)-dong,0,,1,1.0,10.0,6.0,37.502943,126.949581,2016-05-29 06:16:19.230565
